2024-11-09 22:51:44 DEBUG o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@545997b1
2024-11-09 22:51:44 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\controller\GymAPIController.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ProjectExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ValidationExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TraineeService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainerService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainingService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\UserService.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryConfigurationDelegate - Scanning for JPA repositories in packages org.example.gym.repository.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TraineeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainerRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingTypeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\UserRepository.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 116 ms. Found 5 JPA repository interfaces.
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'entityManagerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'projectConfig'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-11-09 22:51:45 DEBUG o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2024-11-09 22:51:45 DEBUG o.h.jpa.internal.util.LogHelper - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: jdk.internal.loader.ClassLoaders$AppClassLoader@2f0e140b
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/EPAM%20Laba/gym/target/classes
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		org.example.gym.entity.User
		org.example.gym.entity.Trainee
		org.example.gym.entity.Trainer
		org.example.gym.entity.Training
		org.example.gym.entity.TrainingType]
	Mapping files names []
	Properties [
		hibernate.jdbc.time_zone: UTC
		hibernate.hbm2ddl.import_files: data.sql
		hibernate.use_sql_comments: false
		jakarta.persistence.schema-generation.database.action: drop-and-create
		jakarta.persistence.jdbc.password: 1
		hibernate.dialect: org.hibernate.dialect.PostgreSQL10Dialect
		hibernate.format_sql: false
		jakarta.persistence.jdbc.driver: org.postgresql.Driver
		jakarta.persistence.jdbc.user: postgres
		jakarta.persistence.jdbc.url: jdbc:postgresql://localhost:5432/gym
		hibernate.show_sql: false]
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-11-09 22:51:45 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.5.Final
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister - Static SQL for collection: org.example.gym.entity.Trainee.trainers
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row insert: insert into trainee2trainer (trainee_id, trainer_id) values (?, ?)
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row update: update trainee2trainer set trainer_id=? where trainee_id=? and trainer_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row delete: delete from trainee2trainer where trainee_id=? and trainer_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  One-shot delete: delete from trainee2trainer where trainee_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister - Static SQL for collection: org.example.gym.entity.Trainer.trainees
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row insert: insert into trainee2trainer (trainer_id, trainee_id) values (?, ?)
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row update: update trainee2trainer set trainee_id=? where trainer_id=? and trainee_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row delete: delete from trainee2trainer where trainer_id=? and trainee_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  One-shot delete: delete from trainee2trainer where trainer_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister - Static SQL for collection: org.example.gym.entity.Trainee.trainings
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row insert: update Training set trainee_id=? where trainingId=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row update: update Training set  where trainingId=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row delete: update Training set trainee_id=null where trainee_id=? and trainingId=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  One-shot delete: update Training set trainee_id=null where trainee_id=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister - Static SQL for collection: org.example.gym.entity.Trainer.trainings
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row insert: update Training set trainer_id=? where trainingId=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row update: update Training set  where trainingId=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  Row delete: update Training set trainer_id=null where trainer_id=? and trainingId=?
2024-11-09 22:51:47 DEBUG o.h.p.c.AbstractCollectionPersister -  One-shot delete: update Training set trainer_id=null where trainer_id=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: org.example.gym.entity.Training
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select trainingId from Training where trainingId =?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Snapshot select: select training_.trainingId, training_.trainee_id as trainee_5_3_, training_.trainer_id as trainer_6_3_, training_.trainingDate as training2_3_, training_.trainingDuration as training3_3_, training_.trainingName as training4_3_, training_.trainingType_id as training7_3_ from Training training_ where training_.trainingId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Insert 0: insert into Training (trainee_id, trainer_id, trainingDate, trainingDuration, trainingName, trainingType_id, trainingId) values (?, ?, ?, ?, ?, ?, ?)
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Update 0: update Training set trainee_id=?, trainer_id=?, trainingDate=?, trainingDuration=?, trainingName=?, trainingType_id=? where trainingId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Delete 0: delete from Training where trainingId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Identity insert: insert into Training (trainee_id, trainer_id, trainingDate, trainingDuration, trainingName, trainingType_id) values (?, ?, ?, ?, ?, ?)
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@382dc417]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@35787726]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.address
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.dateOfBirth
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.trainers
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@528c8c1]
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@dbddbe3]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.trainings
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Property path deemed to be circular : trainee.trainings
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.user
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5e1a986c]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.user.active
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.user.firstName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.user.lastName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.user.password
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainee.user.username
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@46a795de]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.specialization
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f3928ac]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.specialization.trainingType
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.trainees
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@31834a2b]
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@44f0ff2b]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.trainings
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Property path deemed to be circular : trainer.trainings
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.user
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@22ead351]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.user.active
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.user.firstName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.user.lastName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.user.password
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainer.user.username
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainingDate
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainingDuration
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainingName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainingType
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@43d65a81]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainingType.trainingType
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
2024-11-09 22:51:48 DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
2024-11-09 22:51:48 DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=org.example.gym.entity.Training)
    - Returns
       - EntityReturnImpl(entity=org.example.gym.entity.Training, querySpaceUid=<gen:0>, path=org.example.gym.entity.Training)
          - EntityAttributeFetchImpl(entity=org.example.gym.entity.Trainee, querySpaceUid=<gen:1>, path=org.example.gym.entity.Training.trainee)
             - CollectionAttributeFetchImpl(collection=org.example.gym.entity.Trainee.trainers, querySpaceUid=<gen:2>, path=org.example.gym.entity.Training.trainee.trainers)
                - (collection element) CollectionFetchableElementEntityGraph(entity=org.example.gym.entity.Trainer, querySpaceUid=<gen:3>, path=org.example.gym.entity.Training.trainee.trainers.<elements>)
             - EntityAttributeFetchImpl(entity=org.example.gym.entity.User, querySpaceUid=<gen:4>, path=org.example.gym.entity.Training.trainee.user)
          - EntityAttributeFetchImpl(entity=org.example.gym.entity.Trainer, querySpaceUid=<gen:5>, path=org.example.gym.entity.Training.trainer)
             - EntityAttributeFetchImpl(entity=org.example.gym.entity.TrainingType, querySpaceUid=<gen:6>, path=org.example.gym.entity.Training.trainer.specialization)
             - CollectionAttributeFetchImpl(collection=org.example.gym.entity.Trainer.trainees, querySpaceUid=<gen:7>, path=org.example.gym.entity.Training.trainer.trainees)
                - (collection element) CollectionFetchableElementEntityGraph(entity=org.example.gym.entity.Trainee, querySpaceUid=<gen:8>, path=org.example.gym.entity.Training.trainer.trainees.<elements>)
             - EntityAttributeFetchImpl(entity=org.example.gym.entity.User, querySpaceUid=<gen:9>, path=org.example.gym.entity.Training.trainer.user)
          - EntityAttributeFetchImpl(entity=org.example.gym.entity.TrainingType, querySpaceUid=<gen:10>, path=org.example.gym.entity.Training.trainingType)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=org.example.gym.entity.Training)
          - SQL table alias mapping - training0_
          - alias suffix - 0_
          - suffixed key columns - {training1_3_0_}
          - JOIN (JoinDefinedByMetadata(trainee)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=org.example.gym.entity.Trainee)
                - SQL table alias mapping - trainee1_
                - alias suffix - 1_
                - suffixed key columns - {traineei1_0_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=org.example.gym.entity.User)
                      - SQL table alias mapping - user2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_5_2_}
          - JOIN (JoinDefinedByMetadata(trainer)) : <gen:0> -> <gen:5>
             - EntityQuerySpaceImpl(uid=<gen:5>, entity=org.example.gym.entity.Trainer)
                - SQL table alias mapping - trainer3_
                - alias suffix - 3_
                - suffixed key columns - {traineri1_2_3_}
                - JOIN (JoinDefinedByMetadata(specialization)) : <gen:5> -> <gen:6>
                   - EntityQuerySpaceImpl(uid=<gen:6>, entity=org.example.gym.entity.TrainingType)
                      - SQL table alias mapping - trainingty4_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_4_4_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:5> -> <gen:9>
                   - EntityQuerySpaceImpl(uid=<gen:9>, entity=org.example.gym.entity.User)
                      - SQL table alias mapping - user5_
                      - alias suffix - 5_
                      - suffixed key columns - {id1_5_5_}
          - JOIN (JoinDefinedByMetadata(trainingType)) : <gen:0> -> <gen:10>
             - EntityQuerySpaceImpl(uid=<gen:10>, entity=org.example.gym.entity.TrainingType)
                - SQL table alias mapping - trainingty6_
                - alias suffix - 6_
                - suffixed key columns - {id1_4_6_}

2024-11-09 22:51:48 DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity org.example.gym.entity.Training [NONE]: select training0_.trainingId as training1_3_0_, training0_.trainee_id as trainee_5_3_0_, training0_.trainer_id as trainer_6_3_0_, training0_.trainingDate as training2_3_0_, training0_.trainingDuration as training3_3_0_, training0_.trainingName as training4_3_0_, training0_.trainingType_id as training7_3_0_, trainee1_.traineeId as traineei1_0_1_, trainee1_.address as address2_0_1_, trainee1_.dateOfBirth as dateofbi3_0_1_, trainee1_.user_id as user_id4_0_1_, user2_.id as id1_5_2_, user2_.isActive as isactive2_5_2_, user2_.firstName as firstnam3_5_2_, user2_.lastName as lastname4_5_2_, user2_.password as password5_5_2_, user2_.username as username6_5_2_, trainer3_.trainerId as traineri1_2_3_, trainer3_.specialization_id as speciali2_2_3_, trainer3_.user_id as user_id3_2_3_, trainingty4_.id as id1_4_4_, trainingty4_.trainingType as training2_4_4_, user5_.id as id1_5_5_, user5_.isActive as isactive2_5_5_, user5_.firstName as firstnam3_5_5_, user5_.lastName as lastname4_5_5_, user5_.password as password5_5_5_, user5_.username as username6_5_5_, trainingty6_.id as id1_4_6_, trainingty6_.trainingType as training2_4_6_ from Training training0_ left outer join Trainee trainee1_ on training0_.trainee_id=trainee1_.traineeId left outer join "user" user2_ on trainee1_.user_id=user2_.id left outer join Trainer trainer3_ on training0_.trainer_id=trainer3_.trainerId left outer join TrainingType trainingty4_ on trainer3_.specialization_id=trainingty4_.id left outer join "user" user5_ on trainer3_.user_id=user5_.id left outer join TrainingType trainingty6_ on training0_.trainingType_id=trainingty6_.id where training0_.trainingId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: org.example.gym.entity.Trainee
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select traineeId from Trainee where traineeId =?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Snapshot select: select trainee_.traineeId, trainee_.address as address2_0_, trainee_.dateOfBirth as dateofbi3_0_, trainee_.user_id as user_id4_0_ from Trainee trainee_ where trainee_.traineeId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Insert 0: insert into Trainee (address, dateOfBirth, user_id, traineeId) values (?, ?, ?, ?)
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Update 0: update Trainee set address=?, dateOfBirth=?, user_id=? where traineeId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Delete 0: delete from Trainee where traineeId=?
2024-11-09 22:51:48 DEBUG o.h.p.entity.AbstractEntityPersister -  Identity insert: insert into Trainee (address, dateOfBirth, user_id) values (?, ?, ?)
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@57fdb8a4]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : address
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : dateOfBirth
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainers
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2db15f70]
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@25974207]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : trainings
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1f15e689]
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@195113de]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : user
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3ebc955b]
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : user.active
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : user.firstName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : user.lastName
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : user.password
2024-11-09 22:51:48 DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : user.username
2024-11-09 22:51:48 DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
2024-11-09 22:51:48 DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
2024-11-09 22:51:48 DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=org.example.gym.entity.Trainee)
    - Returns
       - EntityReturnImpl(entity=org.example.gym.entity.Trainee, querySpaceUid=<gen:0>, path=org.example.gym.entity.Trainee)
          - CollectionAttributeFetchImpl(collection=org.example.gym.entity.Trainee.trainers, querySpaceUid=<gen:1>, path=org.example.gym.entity.Trainee.trainers)
             - (collection element) CollectionFetchableElementEntityGraph(entity=org.example.gym.entity.Trainer, querySpaceUid=<gen:2>, path=org.example.gym.entity.Trainee.trainers.<elements>)
          - CollectionAttributeFetchImpl(collection=org.example.gym.entity.Trainee.trainings, querySpaceUid=<gen:3>, path=org.example.gym.entity.Trainee.trainings)
             - (collection element) CollectionFetchableElementEntityGraph(entity=org.example.gym.entity.Training, querySpaceUid=<gen:4>, path=org.example.gym.entity.Trainee.trainings.<elements>)
          - EntityAttributeFetchImpl(entity=org.example.gym.entity.User, querySpaceUid=<gen:5>, path=org.example.gym.entity.Trainee.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=org.example.gym.entity.Trainee)
          - SQL table alias mapping - trainee0_
